chr9	97483108	97483861
chr9	97488553	97489125
chr9	97545196	97545965
chr9	97567689	97568906
chr9	97633025	97633768
chr9	97678772	97679671
chr9	97752232	97752883
chr9	97835127	97835745
chr9	97889764	97890373
chr9	98075296	98075790
chr9	98172112	98172652
chr9	99042241	99042815
chr9	99180394	99182103
chr9	99381973	99382708
chr9	99416787	99417423
chr9	99437047	99437686
chr9	99808324	99809073
chr9	99871290	99871844
chr9	100149068	100149748
chr9	100173870	100175193
chr9	100394547	100396318
chr9	100565473	100566552
chr9	100638937	100639792
chr9	100672650	100673210
chr9	100818526	100819091
chr9	100904566	100905234
chr9	100908134	100909550
chr9	100930351	100930981
chr9	100985336	100986079
chr9	101544156	101544799
chr9	101553237	101553832
chr9	101737254	101737716
chr9	101866603	101867489
chr9	101983812	101984933
chr9	102667951	102668446
chr9	103128682	103129385
chr9	103173711	103174248
chr9	103191476	103192026
chr9	104155863	104156605
chr9	104227473	104228708
chr9	104241942	104243311
chr9	104270324	104271133
chr9	104292263	104292725
chr9	104305336	104306042
chr9	104311827	104312100
chr9	106994848	106995521
chr9	107509340	107511103
chr9	107688595	107689331
chr9	107825988	107827388
chr9	107906180	107906935
chr9	107957414	107957941
chr9	108006280	108007052
chr9	108016565	108017158
chr9	108071840	108072378
chr9	108117996	108118631
chr9	108209860	108210902
chr9	108418131	108418778
chr9	109230467	109231131
chr9	109345945	109346566
chr9	109556257	109556776
chr9	110006084	110006696
chr9	110044903	110045889
chr9	110078968	110079552
chr9	110113555	110114381
chr9	110151729	110152649
chr9	110761991	110762786
chr9	110801844	110802333
chr9	110856328	110857271
chr9	110918534	110919364
chr9	111172229	111172622
chr9	111304994	111306277
chr9	111327677	111328548
chr9	111342025	111343496
chr9	111365129	111366305
chr9	111396273	111397681
chr9	111774425	111775183
chr9	111818578	111819149
chr9	111950359	111950977
chr9	112091082	112092479
chr9	112107606	112108541
chr9	112202955	112203599
chr9	112230977	112232445
chr9	112272335	112272685
chr9	112282626	112283593
chr9	112294788	112295473
chr9	112300490	112301218
chr9	112318108	112319042
chr9	112414197	112414878
chr9	112580028	112580567
chr9	112665793	112666286
chr9	112791553	112792143
chr9	112798463	112799161
chr9	113010459	113011125
chr9	113017344	113019569
chr9	113055423	113056015
chr9	113065321	113065875
chr9	113113020	113113965
chr9	113376815	113377473
chr9	113457985	113458630
chr9	113760041	113760574
chr9	114330480	114330784
chr9	114393099	114393858
chr9	114522229	114522859
chr9	114562267	114563114
chr9	114590894	114591571
chr9	114600643	114601699
chr9	114613660	114614523
chr9	114654036	114654983
chr9	114721553	114722704
chr9	114782785	114783345
chr9	114842869	114844072
chr9	114931366	114933163
chr9	114936703	114937337
chr9	115209420	115210016
chr9	115318274	115319397
chr9	115480043	115480851
chr9	115622728	115623318
chr9	115643558	115644247
chr9	115646357	115647037
chr9	115818838	115819394
chr9	115949991	115950678
chr9	116003180	116003942
chr9	116102266	116102967
chr9	116103734	116104577
chr9	116111852	116112634
chr9	116163211	116164147
chr9	116171945	116173397
chr9	116281858	116282327
chr9	116342778	116343483
chr9	116547294	116547838
chr9	116647106	116647748
chr9	116700441	116700992
chr9	116965198	116966180
chr9	117237939	117238464
chr9	117300483	117301095
chr9	117424403	117424816
chr9	117461511	117462062
chr9	117480882	117481765
chr9	117495941	117496637
chr9	117568388	117568999
chr9	117665044	117665690
chr9	117849413	117849974
chr9	117932787	117933391
chr9	117975970	117976490
chr9	117999838	118001144
chr9	118607906	118608537
chr9	118764767	118765436
chr9	119153616	119153986
chr9	119262533	119263190
chr9	119499302	119499721
chr9	119618237	119619220
chr9	119622819	119623227
chr9	119632427	119633369
chr9	119740321	119740940
chr9	119882371	119882863
chr9	119890066	119890647
chr9	120105657	120106169
chr9	121755515	121755958
chr9	122271708	122272179
chr9	122318195	122318870
chr9	123294512	123295785
chr9	123342122	123343013
chr9	123470753	123471547
chr9	123505146	123505526
chr9	123537971	123538695
chr9	123883704	123884452
chr9	123956923	123957843
chr9	123963964	123964845
chr9	123975389	123975998
chr9	124088398	124089290
chr9	124160454	124161254
chr9	124327037	124327679
chr9	124360175	124361357
chr9	124374630	124375633
chr9	124449002	124449632
chr9	124719006	124719555
chr9	124818671	124819239
chr9	125129880	125130666
chr9	125215170	125215881
chr9	125667247	125667776
chr9	125693420	125694371
chr9	125753561	125754049
chr9	125994536	125995038
chr9	126077430	126078036
chr9	126089831	126090583
chr9	126208288	126208781
chr9	126872414	126873012
chr9	126888896	126889513
chr9	127082420	127083145
chr9	127207856	127208520
chr9	127215386	127215983
chr9	127353001	127353751
chr9	127414833	127415185
chr9	127580287	127581627
chr9	127961521	127962196
chr9	128034947	128035355
chr9	128150316	128150962
chr9	128469128	128469871
chr9	129064288	129064908
chr9	129278876	129279592
chr9	129331235	129331714
chr9	129375862	129376308
chr9	129424393	129425323
chr9	129452490	129453290
chr9	129505590	129506132
chr9	129544048	129544552
chr9	129702825	129703304
chr9	129747923	129748734
chr9	129829921	129830848
chr9	129874224	129875157
chr9	129928859	129929656
chr9	129986342	129987194
chr9	130302020	130303891
chr9	130317886	130319226
chr9	130399696	130400218
chr9	130483531	130484257
chr9	130496851	130498003
chr9	130502501	130503616
chr9	130632020	130632513
chr9	130660628	130661610
chr9	130681512	130682204
chr9	130717472	130718364
chr9	130797234	130798076
chr9	130856332	130857686
chr9	130879767	130880380
chr9	130889472	130891284
chr9	130907708	130908505
chr9	130921840	130922471
chr9	130953545	130954250
chr9	130980735	130981603
chr9	131012494	131013044
chr9	131060898	131061776
chr9	131084434	131085900
chr9	131091027	131091833
chr9	131101745	131102957
chr9	131116667	131117301
chr9	131132900	131134019
chr9	131288832	131289480
chr9	131320652	131321395
chr9	131397448	131398298
chr9	131418611	131419624
chr9	131464487	131465162
chr9	131533917	131534881
chr9	131607280	131608132
chr9	131636582	131637067
chr9	131643802	131644924
chr9	131653995	131655522
chr9	131664356	131665385
chr9	131748814	131749456
chr9	131865035	131865743
chr9	131871640	131872135
chr9	131893747	131894372
chr9	131937847	131938730
chr9	131970317	131970787
chr9	132040433	132041233
chr9	132124240	132124816
chr9	132168437	132169481
chr9	132235598	132236750
chr9	132304797	132305514
chr9	132369416	132370416
chr9	132404143	132404944
chr9	132447887	132448341
chr9	132499690	132500680
chr9	132524303	132525206
chr9	132552522	132553025
chr9	132565015	132565744
chr9	132586188	132586844
chr9	132614707	132615280
chr9	132647832	132648634
chr9	132672771	132673893
chr9	132706762	132707195
chr9	132813930	132814636
chr9	132889136	132889954
chr9	132944103	132944732
chr9	133028525	133029039
chr9	133227340	133228029
chr9	133243895	133244523
chr9	133302157	133302916
chr9	133454054	133455219
chr9	133557793	133558226
chr9	133722962	133723609
chr9	133741686	133742295
chr9	133821974	133822745
chr9	134192539	134193063
chr9	134248919	134249290
chr9	134307315	134307861
chr9	134356533	134357212
chr9	134377985	134378558
chr9	134473500	134473995
chr9	134494799	134495807
chr9	134510554	134511143
chr9	134578331	134578919
chr9	134589324	134590022
chr9	134674557	134675007
chr9	135086103	135086578
chr9	135134399	135134965
chr9	135231782	135232335
chr9	135604457	135607198
chr9	135739979	135740542
chr9	135753225	135754486
chr9	135769384	135770338
chr9	135853114	135853498
chr9	135897537	135898169
chr9	135905326	135906710
chr9	135931840	135932653
chr9	136004047	136004850
chr9	136019783	136020347
chr9	136114429	136114893
chr9	136202713	136203428
chr9	136282858	136283706
chr9	136306100	136306450
chr9	136523633	136524653
chr9	136700080	136700759
chr9	136720984	136721489
chr9	136738957	136740004
chr9	136825409	136826172
chr9	136890199	136890961
chr9	136964036	136964673
chr9	137028716	137030901
chr9	137177377	137177723
chr9	137186703	137187507
chr9	137247282	137249406
chr9	137516637	137517119
chr9	137594699	137595492
chr9	137670608	137671480
chr9	137706519	137707097
chr9	138304359	138304923
chr9	138330343	138330837
chr9	138360423	138361195
chr9	138743543	138744143
chr9	138818619	138819205
chr9	138843547	138844503
chr9	138863610	138864398
chr9	138999547	139000833
chr9	139001058	139002049
chr9	139010195	139010947
chr9	139117640	139118449
chr9	139217737	139218384
chr9	139433992	139434522
chr9	139440594	139441613
chr9	139501216	139501685
chr9	139538801	139539386
chr9	139587793	139589360
chr9	139622169	139623471
chr9	139685601	139686783
chr9	139736543	139737227
chr9	139838878	139839678
chr9	139842561	139843165
chr9	139858508	139859651
chr9	139916638	139917118
chr9	139956582	139957314
chr9	140023913	140025085
chr9	140044469	140046259
chr9	140051127	140051679
chr9	140082609	140084174
chr9	140111591	140112302
chr9	140120641	140122396
chr9	140149169	140150379
chr9	140181421	140181794
chr9	140204651	140207692
chr9	140221923	140222918
chr9	140317286	140317854
chr9	140318052	140318745
chr9	140324533	140325032
chr9	140353336	140354227
chr9	140356155	140356702
chr9	140472806	140473727
chr9	140505821	140507200
chr9	140651931	140652599
chr9	140986492	140986947
chrX	2720413	2720875
chrX	2846784	2847693
chrX	3012303	3012677
chrX	3054483	3055046
chrX	3266191	3266980
chrX	4296917	4297571
chrX	4592058	4592540
chrX	6578510	6579370
chrX	6626649	6627241
chrX	6980992	6981448
chrX	7050243	7050905
chrX	7077020	7077635
chrX	7170156	7170803
chrX	7380022	7380566
chrX	7768232	7768602
chrX	8158963	8159454
chrX	8246532	8247028
chrX	8310235	8310681
chrX	8488066	8488665
chrX	8615304	8615605
chrX	9319775	9320309
chrX	9399159	9399807
chrX	9416018	9416439
chrX	9430856	9431554
chrX	9645337	9645876
chrX	9834674	9835081
chrX	9879454	9880099
chrX	9982560	9983193
chrX	10030162	10030832
chrX	10030962	10031489
chrX	10087330	10088064
chrX	10349259	10349740
chrX	10602563	10603212
chrX	11257362	11257857
chrX	11398226	11398779
chrX	11776384	11776981
chrX	12382177	12382891
chrX	12837225	12837893
chrX	12964817	12965794
chrX	13119656	13120273
chrX	13128763	13129670
chrX	13416526	13416912
chrX	13506042	13506648
chrX	13671210	13672027
chrX	13677094	13677546
chrX	13687299	13687812
chrX	13717477	13717959
chrX	13752530	13753408
chrX	13845868	13846242
chrX	13908818	13909450
chrX	14028595	14029106
chrX	14931292	14931778
chrX	15353384	15354043
chrX	15493104	15493754
chrX	15583233	15583801
chrX	15620042	15620476
chrX	15693005	15694257
chrX	15755982	15756682
chrX	16858137	16858638
chrX	17540624	17540876
chrX	18443352	18444075
chrX	18692838	18693423
chrX	18905539	18905982
chrX	18913678	18913945
chrX	19002311	19003473
chrX	19124251	19124799
chrX	19361760	19362661
chrX	19665396	19666392
chrX	19688212	19688771
chrX	19757721	19758157
chrX	19846350	19846819
chrX	19923015	19923323
chrX	20009091	20009688
chrX	20638309	20638924
chrX	20969055	20969907
chrX	21729759	21730451
chrX	21857355	21858036
chrX	21958311	21958797
chrX	21991982	21992603
chrX	22078624	22079299
chrX	22091933	22092407
chrX	22168355	22168966
chrX	22538332	22538965
chrX	22544341	22545080
chrX	23294485	23295131
chrX	23685529	23686305
chrX	23760318	23761686
chrX	23821919	23822448
chrX	23919177	23919582
chrX	23925769	23926360
chrX	24072244	24073166
chrX	24099671	24100386
chrX	24711403	24712051
chrX	24857358	24857809
chrX	25101757	25102281
chrX	26429210	26429762
chrX	26671028	26671703
chrX	27692501	27692984
chrX	27693445	27694146
chrX	29487941	29488434
chrX	30907181	30908052
chrX	31524358	31524913
chrX	32932394	32932819
chrX	33743798	33744418
chrX	34989058	34989439
chrX	35844515	35845134
chrX	37208108	37208689
chrX	37353759	37354420
chrX	37503439	37504620
chrX	37706058	37707115
chrX	37865605	37866055
chrX	38079104	38079685
chrX	38186100	38186749
chrX	38664908	38665425
chrX	38742293	38742887
chrX	38871014	38871873
chrX	38909670	38910180
chrX	38922300	38922906
chrX	39101465	39101980
chrX	39578223	39578678
chrX	39614802	39615404
chrX	39625290	39625693
chrX	39788196	39788735
chrX	39872422	39873039
chrX	39991904	39992388
chrX	40011620	40011911
chrX	40327500	40327970
chrX	40328420	40329014
chrX	40506647	40507188
chrX	40631582	40632016
chrX	40771868	40772263
chrX	40869061	40870031
chrX	41239709	41240236
chrX	41301181	41302149
chrX	41990977	41991451
chrX	42656958	42657277
chrX	43360184	43360680
chrX	43448897	43449488
chrX	44165308	44165859
chrX	44362766	44363227
chrX	44590230	44590844
chrX	44731499	44732012
chrX	44833541	44834178
chrX	44929669	44930165
chrX	45219875	45220200
chrX	45338934	45339680
chrX	45374789	45375172
chrX	45480893	45481273
chrX	45903940	45904307
chrX	46044101	46044606
chrX	46119905	46120454
chrX	46186823	46187479
chrX	46404383	46405099
chrX	46426305	46426757
chrX	46492733	46493105
chrX	46571053	46571485
chrX	46947434	46947828
chrX	47052523	47054065
chrX	47059694	47060217
chrX	47157074	47157703
chrX	47225405	47225965
chrX	47374024	47374494
chrX	47382576	47383247
chrX	47441480	47441937
chrX	47517713	47518912
chrX	47930706	47931398
chrX	48348255	48349509
chrX	48379735	48380228
chrX	48389837	48390428
chrX	48397456	48398134
chrX	48432273	48433702
chrX	48438968	48439609
chrX	48455600	48456727
chrX	48489667	48490153
chrX	48620158	48620508
chrX	48660454	48661071
chrX	48726267	48726725
chrX	48748837	48749449
chrX	48774370	48774937
chrX	48815016	48816078
chrX	48886855	48887757
chrX	48916882	48917786
chrX	49022640	49023926
chrX	49028404	49029328
chrX	49759475	49760238
chrX	49872138	49872450
chrX	50623873	50624664
chrX	50646583	50646993
chrX	52004572	52005349
chrX	52606021	52606512
chrX	52614768	52615312
chrX	52963809	52965011
chrX	53024655	53025362
chrX	53034435	53035037
chrX	53117759	53118426
chrX	53193810	53194220
chrX	53449578	53450085
chrX	53467718	53468420
chrX	53507969	53508496
chrX	53567433	53567700
chrX	53722039	53722516
chrX	53741258	53741762
chrX	53753416	53754309
chrX	54500880	54501310
chrX	54556018	54556512
chrX	54665456	54666499
chrX	55134345	55134803
chrX	55175673	55175938
chrX	55187098	55187730
chrX	55228735	55228989
chrX	55743701	55744370
chrX	55934306	55935286
chrX	56253867	56254564
chrX	56259963	56260625
chrX	56839676	56840505
chrX	57617843	57618446
chrX	58561140	58561608
chrX	61683512	61683770
chrX	61691698	61691955
chrX	61694592	61694929
chrX	61695773	61696039
chrX	61717668	61718138
chrX	61814852	61815423
chrX	61838979	61839428
chrX	61841639	61842137
chrX	61871550	61871895
chrX	61907137	61907430
chrX	62550464	62551026
chrX	62801326	62801696
chrX	63425464	63426090
chrX	64801795	64802257
chrX	64815289	64815863
chrX	64864753	64865213
chrX	64914156	64914656
chrX	64992650	64993067
chrX	65057773	65058552
chrX	65144843	65145237
chrX	65152369	65152903
chrX	65858265	65858889
chrX	65948722	65949405
chrX	66082191	66082729
chrX	67652906	67653843
chrX	68063833	68064477
chrX	68098756	68099315
chrX	68155133	68155729
chrX	68219019	68219727
chrX	68245683	68246253
chrX	68335903	68336431
chrX	68340590	68341158
chrX	68835512	68835933
chrX	69671901	69672619
chrX	70288020	70288622
chrX	70585781	70586060
chrX	70712059	70713023
chrX	70752425	70753162
chrX	71774359	71774856
chrX	71905790	71906411
chrX	73081973	73082580
chrX	73096746	73097242
chrX	73163871	73164356
chrX	73337960	73338882
chrX	73510139	73511080
chrX	73834311	73834986
chrX	74294471	74294905
chrX	75392878	75393435
chrX	77150805	77151119
chrX	77173915	77174385
chrX	77359070	77359864
chrX	77360318	77360808
chrX	77613165	77613726
chrX	77711358	77711927
chrX	80540263	80540681
chrX	83989852	83990403
chrX	84258618	84259087
chrX	84634312	84635072
chrX	84758294	84759145
chrX	84770971	84771589
chrX	92840488	92840960
chrX	95939183	95939737
chrX	96239955	96240510
chrX	99904305	99904888
chrX	99913800	99914299
chrX	100074821	100075659
chrX	100166610	100167043
chrX	100352889	100353610
chrX	100620066	100620776
chrX	100645649	100646371
chrX	100872100	100872425
chrX	102622362	102622788
chrX	102696763	102697334
chrX	102941186	102942383
chrX	103040793	103041267
chrX	103073766	103074098
chrX	103401199	103402031
chrX	103410892	103411376
chrX	103563376	103563791
chrX	103592562	103592993
chrX	104166123	104166784
chrX	104568595	104569114
chrX	104796244	104796750
chrX	104959547	104960086
chrX	105545311	105545989
chrX	105828752	105829068
chrX	105985393	105985959
chrX	106243165	106243751
chrX	106378723	106379388
chrX	106871542	106871993
chrX	106897541	106898545
chrX	106990715	106991368
chrX	107068848	107069272
chrX	107084560	107085267
chrX	107243919	107244956
chrX	107334478	107335037
chrX	107559715	107560190
chrX	107641060	107641758
chrX	107838695	107839106
chrX	108297281	108297921
chrX	108479232	108479603
chrX	108779742	108781125
chrX	109269174	109269987
chrX	109403808	109404493
chrX	109406053	109406527
chrX	109417096	109417461
chrX	109472517	109473226
chrX	109529249	109529839
chrX	109554184	109554715
chrX	109581613	109582668
chrX	109645515	109646611
chrX	109662051	109662401
chrX	110096751	110097228
chrX	110923938	110924609
chrX	113734896	113735603
chrX	114265026	114265635
chrX	114837191	114837915
chrX	114859001	114859601
chrX	114947746	114948207
chrX	115371474	115372122
chrX	115403489	115404116
chrX	115415352	115416042
chrX	115580269	115580667
chrX	117479223	117480765
chrX	117686470	117686997
chrX	117907660	117908179
chrX	117921282	117921732
chrX	118532920	118533565
chrX	118601851	118602692
chrX	118635756	118636205
chrX	118707937	118709048
chrX	118790139	118790684
chrX	119021607	119022111
chrX	119077426	119077874
chrX	119378804	119379353
chrX	119403232	119403555
chrX	119602544	119603454
chrX	119737516	119738081
chrX	119794376	119794993
chrX	119796440	119797182
chrX	119802227	119802627
chrX	120915735	120916360
chrX	122898599	122899302
chrX	122937145	122937599
chrX	122943808	122944322
chrX	123346327	123346861
chrX	123540380	123540818
chrX	123824422	123824747
chrX	126280978	126281512
chrX	128727166	128727716
